0,labels
  (0, 852)	0.10045324618589468
  (0, 4943)	0.1820898977226498
  (0, 3669)	0.0902466908352378
  (0, 3960)	0.03620157328979455
  (0, 4274)	0.04516086743287821
  (0, 4088)	0.07281845134798783
  (0, 7159)	0.03994764360947132
  (0, 80)	0.0632543363323462
  (0, 4789)	0.04057724401813181
  (0, 1776)	0.11167312078147107
  (0, 4268)	0.04439139704402389
  (0, 1899)	0.04201058734611922
  (0, 6462)	0.17083807388925676
  (0, 3317)	0.11560255799934152
  (0, 1321)	0.056633623525567625",student
"  (0, 5890)	0.20182980639464992
  (0, 3210)	0.09444362293682976
  (0, 6979)	0.10398727193880429
  (0, 5333)	0.0984045951526043
  (0, 6961)	0.08578857740915041
  (0, 613)	0.08578857740915041
  (0, 4933)	0.08673851094069547
  (0, 6236)	0.07228395619140134
  (0, 4516)	0.07875523645189653
  (0, 5966)	0.07335737552903573
  (0, 604)	0.08886094615062975
  (0, 5466)	0.069211587449922
  (0, 4193)	0.06815194357625523
  (0, 888)	0.0928219183664043
  (0, 2304)	0.07128820373209108
  (0, 4318)	0.07535632493288066
  (0, 2413)	0.14824498639448316
  (0, 3872)	0.0532829818249972
  (0, 5944)	0.058736375266141755
  (0, 2170)	0.07493264303997182
  (0, 77)	0.06624981026756918
  (0, 5477)	0.15438972387744185
  (0, 5444)	0.22007212658710723
  (0, 3995)	0.06096646211976583
  (0, 4653)	0.08673851094069547
  :	:
  (0, 7263)	0.029127642626102613
  (0, 3838)	0.06679334420175588
  (0, 90)	0.03883708928113954
  (0, 3850)	0.07523772652329111
  (0, 3307)	0.0856365890557381
  (0, 2652)	0.03675804703207367
  (0, 3211)	0.055133895078940114
  (0, 5158)	0.0386264184484759
  (0, 6792)	0.05236194352984359
  (0, 1546)	0.05503519519329251
  (0, 3960)	0.12881502963593475
  (0, 4765)	0.11680707596059212
  (0, 7159)	0.10660842391255528
  (0, 3261)	0.12234619824808612
  (0, 6962)	0.09488588200376141
  (0, 1041)	0.0509762255881121
  (0, 4789)	0.03609621361548475
  (0, 1682)	0.0533698500947721
  (0, 1776)	0.03311360772419291
  (0, 391)	0.06223343123623095
  (0, 4107)	0.050686350142731595
  (0, 5379)	0.08398622318896248
  (0, 4478)	0.036731994848166354
  (0, 3317)	0.025709081093433114
  (0, 3026)	0.025885528297883872",faculty
"  (0, 828)	0.05578134456451569
  (0, 4715)	0.05413324998330038
  (0, 6040)	0.05413324998330038
  (0, 4618)	0.052786658661161986
  (0, 4911)	0.09415205905567804
  (0, 3155)	0.04509468424567423
  (0, 6790)	0.05164813192078478
  (0, 7100)	0.041150055571443696
  (0, 3204)	0.1449295748700139
  (0, 1190)	0.040422996467013146
  (0, 5156)	0.038961894258651146
  (0, 3726)	0.03935071056717218
  (0, 6010)	0.047667209295327806
  (0, 4741)	0.3935071056717218
  (0, 2284)	0.0857241938178727
  (0, 5690)	0.04509468424567423
  (0, 5268)	0.0465286825549506
  (0, 5361)	0.04830985829000463
  (0, 7266)	0.2612039799095814
  (0, 271)	0.04286209690893635
  (0, 3229)	0.1163247056573935
  (0, 4420)	0.04901380061746619
  (0, 4056)	0.04167783748862041
  (0, 2741)	0.05066189519868151
  (0, 1764)	0.03997523487984004
  :	:
  (0, 5515)	0.061181364994484885
  (0, 3525)	0.028818297548771177
  (0, 5501)	0.022882407541373488
  (0, 6524)	0.02401735675481605
  (0, 5164)	0.0209314357257797
  (0, 206)	0.11958472604287249
  (0, 1776)	0.03552591635107861
  (0, 4268)	0.06354888904115136
  (0, 4037)	0.037904979444924616
  (0, 3513)	0.02569681360910969
  (0, 568)	0.02039115763607134
  (0, 4107)	0.027189411831991084
  (0, 4888)	0.134065607330726
  (0, 4797)	0.2511772287093564
  (0, 1899)	0.1002343671516842
  (0, 6156)	0.03365545251996366
  (0, 6462)	0.04076078746679116
  (0, 4684)	0.021658494830210255
  (0, 5767)	0.10704052303522435
  (0, 3026)	0.013885637600614457
  (0, 4935)	0.01736588864880314
  (0, 6910)	0.054550141288518914
  (0, 1749)	0.02508444457099298
  (0, 5785)	0.03060668431820625
  (0, 1321)	0.03603304641167725",student
"  (0, 5781)	0.1839800936898191
  (0, 4940)	0.07739146877173991
  (0, 272)	0.059797649149821205
  (0, 5494)	0.08100213486897642
  (0, 5665)	0.0790674066157533
  (0, 1438)	0.25993406297904853
  (0, 1811)	0.5599826934484683
  (0, 3886)	0.06653498093045175
  (0, 3273)	0.05750935131359907
  (0, 2402)	0.05354176381329366
  (0, 4258)	0.06793096166158819
  (0, 1281)	0.05703567660184207
  (0, 2954)	0.059606028783827154
  (0, 5007)	0.101435351793637
  (0, 1245)	0.048491976146354684
  (0, 519)	0.08112122233928522
  (0, 5614)	0.24578413155190912
  (0, 6947)	0.12996703148952427
  (0, 6722)	0.25136805447645494
  (0, 1857)	0.17218216582290177
  (0, 4533)	0.08461280096621293
  (0, 58)	0.15640296932544823
  (0, 1448)	0.16200426973795284
  (0, 3702)	0.044552277893635535
  (0, 6311)	0.1552476573529202
  :	:
  (0, 2804)	0.031613274050457274
  (0, 90)	0.03540235930570326
  (0, 1926)	0.11376335203452097
  (0, 6149)	0.04393718915042635
  (0, 1383)	0.03750406417042156
  (0, 5346)	0.05490329244984351
  (0, 3261)	0.04461038816489246
  (0, 5515)	0.020793418586965994
  (0, 5501)	0.03888467332562922
  (0, 6524)	0.0408133221938088
  (0, 1342)	0.039031469036202956
  (0, 5164)	0.035569335917198436
  (0, 4789)	0.06580777023428436
  (0, 5163)	0.045566440430339354
  (0, 4107)	0.04620367831013253
  (0, 4900)	0.03838400163599264
  (0, 6462)	0.023088623902821494
  (0, 3317)	0.02343538465770615
  (0, 3026)	0.023596226972258445
  (0, 4935)	0.0295103085589669
  (0, 2108)	0.02901871862572617
  (0, 6910)	0.03707939245528631
  (0, 1749)	0.04262665241558617
  (0, 5785)	0.034673825853398316
  (0, 1321)	0.04592392330588233",student
"  (0, 5118)	0.20347721287948864
  (0, 2667)	0.5024821187939639
  (0, 2017)	0.1971769846314909
  (0, 2517)	0.2186961051296495
  (0, 1572)	0.2094609235805662
  (0, 6555)	0.24569545931571657
  (0, 3335)	0.22086761861908746
  (0, 1447)	0.16505643241774057
  (0, 6523)	0.28948648927349085
  (0, 3486)	0.16321915777019658
  (0, 4201)	0.23117210353430992
  (0, 5243)	0.18988427311436967
  (0, 4038)	0.13338518368940114
  (0, 1793)	0.09508756324348724
  (0, 2419)	0.12141661042119513
  (0, 5373)	0.16104764428075857
  (0, 5232)	0.13952852378259997
  (0, 6097)	0.09004658081880744
  (0, 2758)	0.08720186608778344
  (0, 7211)	0.1263392171387146
  (0, 7263)	0.0757756777140061
  (0, 6318)	0.10731383484541757
  (0, 6317)	0.06982796299885617
  (0, 2146)	0.08155798880670496
  (0, 4765)	0.060774814195044755
  (0, 7159)	0.18489482483915062
  (0, 7270)	0.11424145881316822
  (0, 1393)	0.13538676597665997
  (0, 3026)	0.13468260888366224
  (0, 5785)	0.04947783952285921
  (0, 1321)	0.043687449186129046",student
"  (0, 3975)	0.0784768394304871
  (0, 1206)	0.13282744292227794
  (0, 5756)	0.07086585938278286
  (0, 307)	0.7293036342964593
  (0, 6805)	0.05074352267340809
  (0, 4029)	0.0740247015088432
  (0, 2893)	0.043279931726883374
  (0, 428)	0.07086585938278286
  (0, 3710)	0.048864259510202915
  (0, 1479)	0.042631724472155956
  (0, 1988)	0.12357529465826111
  (0, 6442)	0.036084779526886705
  (0, 2763)	0.058501891822291846
  (0, 4633)	0.11663209936363957
  (0, 3937)	0.06895005200449965
  (0, 2252)	0.22540512937729273
  (0, 1048)	0.04653814397159796
  (0, 1647)	0.043059583399328506
  (0, 6735)	0.053951275005822044
  (0, 5107)	0.05074352267340809
  (0, 2502)	0.045674617018445954
  (0, 4810)	0.061961583539495074
  (0, 4811)	0.06582004589862646
  (0, 5863)	0.041130593011043104
  (0, 4004)	0.12789517341646786
  :	:
  (0, 5006)	0.041888157036473916
  (0, 2415)	0.1804238976344335
  (0, 4187)	0.26873176017955763
  (0, 4873)	0.12944219435917326
  (0, 4693)	0.039385805575943705
  (0, 1160)	0.028226184127176326
  (0, 5177)	0.022019711942877832
  (0, 4588)	0.08061630488272407
  (0, 6589)	0.03570611016868886
  (0, 3696)	0.05660356090898469
  (0, 1772)	0.07089720670324853
  (0, 5182)	0.13705006125199942
  (0, 6230)	0.0336731864201711
  (0, 2652)	0.029314234261528745
  (0, 2426)	0.05476500448962686
  (0, 6792)	0.0417582108669548
  (0, 2327)	0.029503012375549507
  (0, 4765)	0.2794579906646209
  (0, 38)	0.05248505716131404
  (0, 3261)	0.019514013425807983
  (0, 1041)	0.08130622485762422
  (0, 206)	0.02963069199058207
  (0, 1682)	0.17024803160142885
  (0, 1300)	0.03700871526806965
  (0, 1321)	0.013392397194487616",faculty
"  (0, 692)	0.13132467426292102
  (0, 5941)	0.1280579081478318
  (0, 3092)	0.13132467426292102
  (0, 3619)	0.1353228728580424
  (0, 4026)	0.11890513505954614
  (0, 2435)	0.10561139283892483
  (0, 5396)	0.11719740465573164
  (0, 4524)	0.12079294343762119
  (0, 7017)	0.12529589675251032
  (0, 7214)	0.11563836894445692
  (0, 1881)	0.12529589675251032
  (0, 1185)	0.11164017034933553
  (0, 599)	0.10837340423424632
  (0, 7309)	0.09645861975063919
  (0, 2683)	0.10561139283892483
  (0, 5402)	0.22575271509827088
  (0, 1735)	0.090067858057675
  (0, 6517)	0.09595386503087144
  (0, 1197)	0.09235832624898188
  (0, 4318)	0.29419276574375336
  (0, 4441)	0.43759018506218206
  (0, 3132)	0.17804763725106332
  (0, 5444)	0.09546294096221022
  (0, 671)	0.09195566643575007
  (0, 3110)	0.10648559585617126
  :	:
  (0, 2578)	0.07545847126704415
  (0, 2572)	0.21761578339860888
  (0, 5463)	0.05335499657564207
  (0, 359)	0.2188421367311021
  (0, 389)	0.06991181094007493
  (0, 2287)	0.06933931471194618
  (0, 6031)	0.056529641111871115
  (0, 3089)	0.061665847989261
  (0, 4013)	0.0743815527392109
  (0, 5006)	0.06835277522880022
  (0, 3963)	0.0672164078282233
  (0, 4746)	0.06922697824604664
  (0, 5877)	0.12274899671320513
  (0, 7296)	0.21232016271809606
  (0, 1918)	0.1162877858299504
  (0, 3696)	0.046182629526916284
  (0, 3324)	0.059457813892311716
  (0, 2243)	0.08142393561045023
  (0, 4239)	0.09117651726275271
  (0, 3183)	0.05920000214051456
  (0, 4765)	0.09120348362501716
  (0, 7159)	0.04624462823105544
  (0, 5501)	0.055511625805753466
  (0, 4900)	0.05479686862484843
  (0, 3026)	0.10105767723513018",student
"  (0, 4955)	0.18308308622167627
  (0, 685)	0.18308308622167627
  (0, 6819)	0.17852880405290794
  (0, 7210)	0.3570576081058159
  (0, 1870)	0.13377173667744055
  (0, 7033)	0.5989422694525227
  (0, 1697)	0.13594522822540756
  (0, 3550)	0.14390000973733777
  (0, 3237)	0.11413970795883739
  (0, 1425)	0.12411038178986726
  (0, 6523)	0.10094079683245741
  (0, 3879)	0.08913058317547293
  (0, 6603)	0.1299211459695398
  (0, 5177)	0.10018631910459731
  (0, 5323)	0.3368010619860214
  (0, 1640)	0.08047797873199038
  (0, 923)	0.22066865767557386
  (0, 3696)	0.06438438466401325
  (0, 2758)	0.06081268849726696
  (0, 3296)	0.0771013945605121
  (0, 2051)	0.07974919266706047
  (0, 6230)	0.07660392217462743
  (0, 5171)	0.05703699857986509
  (0, 424)	0.07210834601388019
  (0, 2361)	0.06267536939043428
  (0, 3960)	0.058425099837257695
  (0, 5515)	0.041384077718964275
  (0, 6527)	0.07073613495735138
  (0, 3317)	0.046642247689673774
  (0, 4935)	0.05873285808233703
  (0, 4641)	0.053617217572360605
  (0, 6910)	0.11069582806143909
  (0, 1749)	0.0424188232706398
  (0, 5785)	0.17252385627805564
  (0, 1321)	0.12186671491281045",project
"  (0, 362)	0.29860542928113837
  (0, 445)	0.146739016984969
  (0, 2783)	0.12539002014109327
  (0, 764)	0.14237116393518992
  (0, 649)	0.4566275859783522
  (0, 7160)	0.12631638430806064
  (0, 3010)	0.13562024723369548
  (0, 3141)	0.21882849406927615
  (0, 3131)	0.12631638430806064
  (0, 2918)	0.1444457112853875
  (0, 7233)	0.14930271464056918
  (0, 2523)	0.1371219648783335
  (0, 6404)	0.12053301678591159
  (0, 2827)	0.10941424703463808
  (0, 3238)	0.1054457863381277
  (0, 6960)	0.12631638430806064
  (0, 3132)	0.10814595009935082
  (0, 3110)	0.12935848083760362
  (0, 3486)	0.09918401994203588
  (0, 6225)	0.08070267010249259
  (0, 5419)	0.12631638430806064
  (0, 1328)	0.08608986598496193
  (0, 5827)	0.11596818254969352
  (0, 3599)	0.12935848083760362
  (0, 2259)	0.11596818254969352
  :	:
  (0, 1160)	0.05595270805061994
  (0, 4476)	0.0914750197158561
  (0, 3928)	0.11538771421533202
  (0, 5556)	0.08779485823474367
  (0, 5182)	0.04527901015006844
  (0, 7061)	0.0871593014755475
  (0, 3838)	0.052795664223482315
  (0, 6230)	0.06675028974560915
  (0, 5813)	0.22033661460157458
  (0, 7307)	0.1000159532773865
  (0, 3183)	0.07191603973201632
  (0, 6176)	0.09838271696948066
  (0, 5539)	0.07716523878887273
  (0, 4765)	0.11079380261687986
  (0, 7159)	0.056177878395394266
  (0, 3432)	0.08895379284943365
  (0, 4478)	0.05806836263220049
  (0, 3317)	0.0406426127969646
  (0, 3026)	0.08184310437485776
  (0, 4935)	0.051177996939199236
  (0, 2108)	0.05032546135664293
  (0, 4641)	0.09344077187457257
  (0, 6910)	0.03215230755368359
  (0, 5785)	0.030066391035012435
  (0, 1321)	0.026547722035145285",project
"  (0, 2583)	0.05053908692120567
  (0, 5025)	0.05053908692120567
  (0, 21)	0.45485178229085105
  (0, 330)	0.05053908692120567
  (0, 4826)	0.046794308183867324
  (0, 7040)	0.04511258842595141
  (0, 4449)	0.0421559779587979
  (0, 2585)	0.08530377196128663
  (0, 919)	0.03883397322559112
  (0, 5568)	0.0385491772234397
  (0, 1462)	0.03827600884543669
  (0, 6059)	0.040856744930924935
  (0, 956)	0.07060061301589354
  (0, 1922)	0.1225702347927748
  (0, 451)	0.03337522553050448
  (0, 4832)	0.07552201790650973
  (0, 145)	0.03913143090798889
  (0, 3442)	0.04265188598064332
  (0, 2124)	0.03621841470585552
  (0, 1257)	0.08889134037949839
  (0, 4372)	0.028122547094069174
  (0, 2665)	0.06098511441622585
  (0, 419)	0.03219821865888025
  (0, 1311)	0.03751764773372848
  (0, 3907)	0.03276087731913859
  :	:
  (0, 7159)	0.01727099962073597
  (0, 6612)	0.025488024589942128
  (0, 473)	0.024361018170228437
  (0, 3261)	0.02378469992511349
  (0, 5515)	0.05543162050957865
  (0, 3161)	0.047086349849044265
  (0, 1342)	0.08324086087132875
  (0, 6449)	0.025527738035962512
  (0, 7267)	0.07338646212034391
  (0, 6034)	0.0380135557555739
  (0, 5163)	0.17006103506646214
  (0, 6527)	0.01894940665778536
  (0, 4268)	0.038384431833145764
  (0, 2083)	0.024634186548231442
  (0, 4888)	0.020244382881434812
  (0, 1899)	0.03632578908607735
  (0, 2976)	0.020712524489940664
  (0, 6462)	0.09848037890772487
  (0, 5231)	0.015901866389359552
  (0, 3317)	0.04997971231748353
  (0, 3026)	0.05032273432148372
  (0, 6910)	0.009884718103042176
  (0, 1749)	0.022727041351205315
  (0, 5785)	0.01848687216372956
  (0, 1321)	0.06529341588492438",student
"  (0, 5449)	0.1467076935694653
  (0, 6340)	0.1467076935694653
  (0, 1789)	0.1280924763759712
  (0, 3155)	0.1280924763759712
  (0, 1959)	0.13216578119286407
  (0, 1638)	0.11482244097304097
  (0, 4895)	0.11121710079679573
  (0, 4703)	0.12689331886807428
  (0, 6467)	0.1058833842828834
  (0, 122)	0.23235285954627882
  (0, 4052)	0.11294241866884461
  (0, 1506)	0.09289622343336253
  (0, 3308)	0.10163451739653816
  (0, 671)	0.10766995634405482
  (0, 5417)	0.10384493306238841
  (0, 4601)	0.2557577455803536
  (0, 7228)	0.12175076126093919
  (0, 6117)	0.09559907844902153
  (0, 4735)	0.10384493306238841
  (0, 6108)	0.08092645197435726
  (0, 573)	0.08132106319814866
  (0, 6329)	0.09995525781932373
  (0, 1328)	0.08297820411767827
  (0, 5643)	0.12268333900837856
  (0, 1890)	0.12689331886807428
  :	:
  (0, 4764)	0.07812502413113542
  (0, 6526)	0.06829308610059628
  (0, 5398)	0.0745677470798538
  (0, 3696)	0.05407477209129939
  (0, 5155)	0.10631596754395638
  (0, 5511)	0.07136125013671017
  (0, 3350)	0.06392798875146871
  (0, 6690)	0.06487637824054646
  (0, 3838)	0.05088739949054826
  (0, 3850)	0.05732086470751505
  (0, 3744)	0.06745379238799823
  (0, 3219)	0.05253814544212456
  (0, 6751)	0.08798548636031849
  (0, 5158)	0.05885610340274007
  (0, 5813)	0.07079089728633621
  (0, 6317)	0.2044946501335872
  (0, 4046)	0.06644979484436579
  (0, 2146)	0.1910772896170476
  (0, 206)	0.05661385575633942
  (0, 1776)	0.050456086754524614
  (0, 2976)	0.06493710055463263
  (0, 4684)	0.061521447234524754
  (0, 3026)	0.03944246946340741
  (0, 5785)	0.34775593208440936
  (0, 1321)	0.281469891950362",student
"  (0, 5510)	0.5115336646226903
  (0, 7162)	0.49420540259212503
  (0, 5394)	0.391472875622006
  (0, 2804)	0.26127199064661105
  (0, 970)	0.3957072780257759
  (0, 3261)	0.18434416031627196
  (0, 568)	0.28637954751858813",project
"  (0, 4334)	0.6126676097155305
  (0, 1207)	0.707560240019882
  (0, 4765)	0.2359231693338983
  (0, 3026)	0.26141378104437035",student
"  (0, 4410)	0.08045372190634457
  (0, 5999)	0.07529453762374301
  (0, 1608)	0.0740016446575957
  (0, 6389)	0.0784523958491387
  (0, 6512)	0.07529453762374301
  (0, 3809)	0.06915168936096372
  (0, 6591)	0.07179890188373989
  (0, 650)	0.08045372190634457
  (0, 350)	0.06323517701526132
  (0, 1869)	0.0597395412752582
  (0, 1638)	0.06007731878986563
  (0, 5403)	0.07084378643220002
  (0, 2508)	0.06702045760923478
  (0, 940)	0.06370234977759809
  (0, 3494)	0.05709232875248204
  (0, 5754)	0.06078575188092421
  (0, 4372)	0.04613157456787889
  (0, 4952)	0.18836123381439024
  (0, 1565)	0.07529453762374301
  (0, 824)	0.21733469852870138
  (0, 1629)	0.08290314704068169
  (0, 5670)	0.07529453762374301
  (0, 5318)	0.06278707793813008
  (0, 5135)	0.10265868405860835
  (0, 5830)	0.058483669939731704
  :	:
  (0, 2652)	0.029305103607503456
  (0, 5158)	0.03079465004306871
  (0, 6317)	0.042798220218230876
  (0, 4046)	0.034767816069364355
  (0, 2857)	0.03341807728443902
  (0, 473)	0.03996124968731403
  (0, 3261)	0.058523805889619765
  (0, 5515)	0.05455724745846954
  (0, 3812)	0.03791428155572606
  (0, 5501)	0.06801641702462825
  (0, 6524)	0.07138997720896231
  (0, 1342)	0.03413659480714291
  (0, 5164)	0.031108642276270283
  (0, 7267)	0.04012715062464863
  (0, 206)	0.029621462767854226
  (0, 4789)	0.05755492281281205
  (0, 5163)	0.11955607760995733
  (0, 4268)	0.03148246624733828
  (0, 2083)	0.20204674382222632
  (0, 6462)	0.02019311643366744
  (0, 6373)	0.08683159805945506
  (0, 3317)	0.04099278095157619
  (0, 6910)	0.0324293250342974
  (0, 5785)	0.03032543670014121
  (0, 1321)	0.040164677388727844",course
"  (0, 3068)	0.08429185357689294
  (0, 5627)	0.08429185357689294
  (0, 5584)	0.07406533738382927
  (0, 4546)	0.16858370715378587
  (0, 1100)	0.07031004590632497
  (0, 1348)	0.0797665480711728
  (0, 584)	0.07113714843055877
  (0, 1516)	0.07655579271804945
  (0, 3205)	0.0797665480711728
  (0, 6904)	0.06180397101926562
  (0, 350)	0.1285888527069716
  (0, 4861)	0.0797665480711728
  (0, 3774)	0.08180139824267277
  (0, 6204)	0.07113714843055877
  (0, 5443)	0.059165688667781144
  (0, 2504)	0.20442934198921786
  (0, 1369)	0.12514797009496295
  (0, 5147)	0.05524381534204551
  (0, 1764)	0.12081410627512493
  (0, 4017)	0.06881973185920595
  (0, 2193)	0.05778606091600703
  (0, 1340)	0.05632823823575701
  (0, 3256)	0.0720304872123293
  (0, 3357)	0.07300160175579434
  (0, 224)	0.05632823823575701
  :	:
  (0, 2305)	0.23437286266456908
  (0, 3304)	0.08205653117223898
  (0, 484)	0.04578731317719768
  (0, 7063)	0.04079931855000661
  (0, 341)	0.039980312345777536
  (0, 6318)	0.03343771886987922
  (0, 5883)	0.037322651237977185
  (0, 5080)	0.04291376705835168
  (0, 6505)	0.047611576409896404
  (0, 5144)	0.04501729914898184
  (0, 970)	0.08515311564814868
  (0, 2580)	0.040464470135756485
  (0, 2652)	0.029795991955856718
  (0, 6061)	0.04792896585402829
  (0, 5158)	0.031310489710459896
  (0, 5346)	0.04882230463579881
  (0, 3910)	0.0600835297132613
  (0, 6147)	0.041321216174461134
  (0, 3183)	0.07375069427346163
  (0, 2704)	0.052670992278718964
  (0, 5164)	0.0316297416121075
  (0, 6730)	0.04979341917926385
  (0, 4268)	0.22406879243082647
  (0, 568)	0.03081332096136774
  (0, 1899)	0.060586138002108575",student
"  (0, 2521)	0.05284911890973445
  (0, 6816)	0.058189590031596
  (0, 579)	0.05647034233753414
  (0, 2)	0.058189590031596
  (0, 6815)	0.0982168816447942
  (0, 5493)	0.25970819673324747
  (0, 6591)	0.1007910752358637
  (0, 134)	0.048537463263393026
  (0, 3333)	0.311649836079897
  (0, 1825)	0.058189590031596
  (0, 6050)	0.10388327869329898
  (0, 4980)	0.044384672445399634
  (0, 1642)	0.3067792272940355
  (0, 4273)	0.04319699214153147
  (0, 5191)	0.04972514356726119
  (0, 4136)	0.04704155500993949
  (0, 3232)	0.043767969700535536
  (0, 3057)	0.4849014094672912
  (0, 3285)	0.05647034233753414
  (0, 5910)	0.048005895873199325
  (0, 1742)	0.05387793438525458
  (0, 5992)	0.05506561468912275
  (0, 2820)	0.041931091153597035
  (0, 4952)	0.04407015239974916
  (0, 48)	0.03971459537420874
  :	:
  (0, 5721)	0.029913820820931265
  (0, 2146)	0.05262939568141165
  (0, 3960)	0.01802070009307026
  (0, 5515)	0.025529098119784085
  (0, 3432)	0.09446170326686466
  (0, 1342)	0.1437625369705884
  (0, 6449)	0.1175682982213404
  (0, 1041)	0.02852546867539744
  (0, 6034)	0.043767969700535536
  (0, 206)	0.0831650346760322
  (0, 5163)	0.11188830002629835
  (0, 1776)	0.03705967513162231
  (0, 568)	0.04254300832567038
  (0, 4684)	0.022593556048361964
  (0, 5231)	0.018309058241924674
  (0, 3317)	0.014386384612496746
  (0, 7242)	0.0293920745553351
  (0, 3948)	0.060841780061710475
  (0, 6295)	0.029767986728226357
  (0, 1656)	0.03446217859595324
  (0, 7243)	0.030316771267938927
  (0, 6910)	0.0227620928288903
  (0, 1749)	0.026167414162420678
  (0, 5785)	0.010642688438862322
  (0, 1321)	0.009397174873850117",faculty
"  (0, 5820)	0.19294711904363065
  (0, 6049)	0.5559567402842421
  (0, 5003)	0.19294711904363065
  (0, 5656)	0.17279395822395227
  (0, 6698)	0.15413214302286007
  (0, 4680)	0.12571046338797737
  (0, 77)	0.1398985943761412
  (0, 1935)	0.17279395822395227
  (0, 4398)	0.12244630672276302
  (0, 519)	0.3758440347899878
  (0, 4880)	0.09637691944950866
  (0, 1928)	0.32968689878305474
  (0, 6703)	0.16406845766072428
  (0, 1655)	0.20779930518143203
  (0, 4471)	0.11499677957092139
  (0, 7263)	0.0615083461284582
  (0, 3838)	0.0705231828571868
  (0, 5539)	0.10307547646887459
  (0, 4765)	0.04933190200568275
  (0, 7270)	0.09273164428064946
  (0, 4900)	0.2667562993427168
  (0, 3317)	0.16286828414212845
  (0, 3026)	0.10932405719901403",student
"  (0, 955)	0.8382901006849128
  (0, 6467)	0.11839400260852291
  (0, 79)	0.25393419111772575
  (0, 2315)	0.11611469881830923
  (0, 7133)	0.33569031332028965
  (0, 3367)	0.08161677595824479
  (0, 2423)	0.09568647936257191
  (0, 2578)	0.09879294514627922
  (0, 765)	0.08962996269552104
  (0, 5850)	0.07430114967917058
  (0, 6320)	0.08232615456935748
  (0, 6953)	0.08151716486815742
  (0, 1160)	0.060302455872679545
  (0, 4951)	0.07742314181504055
  (0, 1383)	0.0700973750834475
  (0, 2146)	0.05341349183010401
  (0, 3960)	0.05486754149833009
  (0, 4765)	0.0398022939135576
  (0, 5816)	0.10073991813121315
  (0, 3261)	0.04168976324276463
  (0, 5515)	0.03886416297002887
  (0, 6910)	0.034651818920127204
  (0, 1749)	0.03983590190851442
  (0, 5785)	0.032403743836657374
  (0, 1321)	0.028611534496171247",project
"  (0, 722)	0.08720590406310977
  (0, 3748)	0.08400603577668496
  (0, 723)	0.07949607472965244
  (0, 3168)	0.08400603577668496
  (0, 3718)	0.16801207155336992
  (0, 5709)	0.16801207155336992
  (0, 6990)	0.08152402510745835
  (0, 2697)	0.08400603577668496
  (0, 6424)	0.08400603577668496
  (0, 5908)	0.07949607472965244
  (0, 3865)	0.07498611368261991
  (0, 362)	0.07629620644322764
  (0, 5267)	0.05370072174942668
  (0, 7177)	0.07498611368261991
  (0, 4516)	0.06362235577131707
  (0, 5948)	0.07089593575798486
  (0, 5291)	0.11913291003141055
  (0, 1779)	0.07007163778263677
  (0, 2660)	0.07629620644322764
  (0, 1957)	0.05867614537749503
  (0, 2229)	0.07949607472965244
  (0, 6181)	0.15259241288645528
  (0, 4853)	0.06930423472696849
  (0, 3503)	0.12318881078702235
  (0, 6467)	0.16841171936576574
  :	:
  (0, 3669)	0.194563759055192
  (0, 3069)	0.03203047585439525
  (0, 3960)	0.05203156014391494
  (0, 4274)	0.032454257874029925
  (0, 7159)	0.028707843778433786
  (0, 3261)	0.01976745598868779
  (0, 5116)	0.036283544823677266
  (0, 6962)	0.038326742541150385
  (0, 6089)	0.04462018406913249
  (0, 7270)	0.03547558408389119
  (0, 5164)	0.03152249111535015
  (0, 1776)	0.026750801932862465
  (0, 6527)	0.031497690809545266
  (0, 568)	0.03070883879327487
  (0, 2083)	0.04094692806236582
  (0, 4478)	0.029673913122559716
  (0, 2976)	0.034428344066448555
  (0, 6462)	0.08184700929324255
  (0, 4684)	0.06523486681004803
  (0, 4935)	0.02615281998873327
  (0, 7242)	0.08486437747046456
  (0, 4641)	0.04774981110236128
  (0, 5785)	0.030728866289304498
  (0, 1321)	0.13566333913398873
  (0, 792)	0.054261660732529526",student
"  (0, 7017)	0.122381739534061
  (0, 1567)	0.1321755062085223
  (0, 2643)	0.12507951151170216
  (0, 5797)	0.11294882845411805
  (0, 5154)	0.11613961546452775
  (0, 356)	0.1200448231509382
  (0, 1016)	0.11798351681488199
  (0, 3176)	0.0914461069911442
  (0, 940)	0.10156297594341772
  (0, 1669)	0.09472247302924634
  (0, 2478)	0.10081814539653394
  (0, 467)	0.09578345703577
  (0, 4984)	0.10685315608683045
  (0, 2633)	0.09875683906047775
  (0, 2255)	0.09102437872207264
  (0, 4168)	0.07953016130607349
  (0, 2339)	0.0791032895024198
  (0, 3763)	0.10490661000651504
  (0, 1245)	0.06761688323419136
  (0, 2735)	0.20468184148206442
  (0, 1207)	0.08905591544879908
  (0, 977)	0.08728664481405689
  (0, 303)	0.09324264464198094
  (0, 3409)	0.08449297738393498
  (0, 4398)	0.07370344293462909
  :	:
  (0, 1918)	0.05679157053540354
  (0, 2923)	0.07768625995571925
  (0, 6885)	0.06406524062926329
  (0, 5182)	0.036405974124448647
  (0, 3324)	0.05807493207384526
  (0, 3296)	0.05401820070245847
  (0, 4813)	0.05845958220131499
  (0, 3850)	0.047816354846998387
  (0, 5813)	0.29526444531611207
  (0, 2146)	0.07969715329794712
